[train]	Epoch: [0][1/50]	Time 3.723132 (2.561)	Data 2.017	Loss 0.5519	
[train]	Epoch: [9][27/50]	Time 3.767006 (3.658)	Data 3.357	Loss 0.0249	
[train]	Epoch: [9][29/50]	Time 3.768178 (3.666)	Data 3.365	Loss 0.0251	
[train]	Epoch: [9][31/50]	Time 3.766684 (3.672)	Data 3.371	Loss 0.0251	
[train]	Epoch: [9][33/50]	Time 3.766393 (3.677)	Data 3.377	Loss 0.0250	
[train]	Epoch: [9][35/50]	Time 3.767078 (3.682)	Data 3.382	Loss 0.0249	
[train]	Epoch: [9][37/50]	Time 3.765010 (3.687)	Data 3.386	Loss 0.0253	
[train]	Epoch: [9][39/50]	Time 3.769255 (3.691)	Data 3.390	Loss 0.0253	
[train]	Epoch: [9][41/50]	Time 3.767725 (3.695)	Data 3.394	Loss 0.0251	
[train]	Epoch: [9][43/50]	Time 3.768876 (3.698)	Data 3.397	Loss 0.0253	
[train]	Epoch: [9][45/50]	Time 3.767056 (3.701)	Data 3.400	Loss 0.0252	
[train]	Epoch: [9][47/50]	Time 3.767297 (3.704)	Data 3.403	Loss 0.0253	
[train]	Epoch: [9][49/50]	Time 3.769745 (3.706)	Data 3.405	Loss 0.0253	
[val]	Epoch: [9][1/11]	Time 0.165639 (0.289)	Data 0.123	Loss 0.0337	
[val]	Epoch: [9][3/11]	Time 0.164765 (0.231)	Data 0.065	Loss 0.0309	
[val]	Epoch: [9][5/11]	Time 0.160251 (0.208)	Data 0.045	Loss 0.0315	
[val]	Epoch: [9][7/11]	Time 0.168702 (0.197)	Data 0.036	Loss 0.0302	
[val]	Epoch: [9][9/11]	Time 0.169444 (0.192)	Data 0.030	Loss 0.0310	
[train]	Epoch: [10][1/50]	Time 3.763555 (2.247)	Data 1.936	Loss 0.0260	
[train]	Epoch: [10][3/50]	Time 3.768666 (3.008)	Data 2.701	Loss 0.0237	
[train]	Epoch: [10][5/50]	Time 3.768125 (3.262)	Data 2.956	Loss 0.0234	
[train]	Epoch: [10][7/50]	Time 3.768936 (3.388)	Data 3.084	Loss 0.0246	
[train]	Epoch: [10][9/50]	Time 3.769626 (3.465)	Data 3.160	Loss 0.0244	
[train]	Epoch: [10][11/50]	Time 3.766252 (3.515)	Data 3.211	Loss 0.0240	
[train]	Epoch: [10][13/50]	Time 3.768061 (3.551)	Data 3.247	Loss 0.0250	
[train]	Epoch: [10][15/50]	Time 3.767930 (3.578)	Data 3.275	Loss 0.0246	
[train]	Epoch: [10][17/50]	Time 3.766510 (3.600)	Data 3.296	Loss 0.0245	
[train]	Epoch: [10][19/50]	Time 3.771356 (3.616)	Data 3.313	Loss 0.0246	
[train]	Epoch: [10][21/50]	Time 3.763490 (3.630)	Data 3.327	Loss 0.0242	
[train]	Epoch: [10][23/50]	Time 3.769733 (3.642)	Data 3.339	Loss 0.0241	
[train]	Epoch: [10][25/50]	Time 3.766261 (3.651)	Data 3.349	Loss 0.0240	
[train]	Epoch: [10][27/50]	Time 3.768369 (3.660)	Data 3.357	Loss 0.0239	
[train]	Epoch: [10][29/50]	Time 3.771606 (3.667)	Data 3.364	Loss 0.0241	
[train]	Epoch: [10][31/50]	Time 3.765649 (3.673)	Data 3.371	Loss 0.0240	
[train]	Epoch: [10][33/50]	Time 3.767531 (3.679)	Data 3.376	Loss 0.0239	
[train]	Epoch: [10][35/50]	Time 3.766978 (3.684)	Data 3.381	Loss 0.0239	
[train]	Epoch: [10][37/50]	Time 3.766158 (3.688)	Data 3.386	Loss 0.0243	
[train]	Epoch: [10][39/50]	Time 3.768713 (3.692)	Data 3.390	Loss 0.0243	
[train]	Epoch: [10][41/50]	Time 3.768810 (3.696)	Data 3.394	Loss 0.0241	
[train]	Epoch: [10][43/50]	Time 3.766136 (3.699)	Data 3.397	Loss 0.0243	
[train]	Epoch: [10][45/50]	Time 3.765883 (3.702)	Data 3.400	Loss 0.0242	
[train]	Epoch: [10][47/50]	Time 3.769672 (3.705)	Data 3.403	Loss 0.0244	
[train]	Epoch: [10][49/50]	Time 3.769184 (3.707)	Data 3.405	Loss 0.0244	
[val]	Epoch: [10][1/11]	Time 0.154866 (0.432)	Data 0.271	Loss 0.0312	
[val]	Epoch: [10][3/11]	Time 0.154304 (0.295)	Data 0.139	Loss 0.0280	
[val]	Epoch: [10][5/11]	Time 0.155490 (0.250)	Data 0.094	Loss 0.0292	
[val]	Epoch: [10][7/11]	Time 0.152439 (0.227)	Data 0.072	Loss 0.0279	
[val]	Epoch: [10][9/11]	Time 0.153127 (0.213)	Data 0.059	Loss 0.0292	
current best val loss is:	0.028639538721604782
====> save model:	../data/seg/model/cardiac_seg_train_0.024_val_0.029
[train]	Epoch: [11][1/50]	Time 3.771087 (2.258)	Data 1.955	Loss 0.0241	
[train]	Epoch: [11][3/50]	Time 3.764387 (3.012)	Data 2.710	Loss 0.0237	
[train]	Epoch: [11][5/50]	Time 3.771993 (3.266)	Data 2.963	Loss 0.0229	
[train]	Epoch: [11][7/50]	Time 3.770607 (3.392)	Data 3.089	Loss 0.0234	
[train]	Epoch: [11][9/50]	Time 3.769650 (3.467)	Data 3.165	Loss 0.0236	
[train]	Epoch: [11][11/50]	Time 3.775992 (3.521)	Data 3.215	Loss 0.0230	
[train]	Epoch: [11][13/50]	Time 3.770341 (3.556)	Data 3.251	Loss 0.0238	
[train]	Epoch: [11][15/50]	Time 3.768762 (3.583)	Data 3.278	Loss 0.0236	
[train]	Epoch: [11][17/50]	Time 3.767752 (3.603)	Data 3.299	Loss 0.0235	
[train]	Epoch: [11][19/50]	Time 3.770478 (3.620)	Data 3.316	Loss 0.0235	
[train]	Epoch: [11][21/50]	Time 3.768208 (3.634)	Data 3.329	Loss 0.0232	
[train]	Epoch: [11][23/50]	Time 3.768278 (3.645)	Data 3.341	Loss 0.0232	
[train]	Epoch: [11][25/50]	Time 3.765162 (3.654)	Data 3.351	Loss 0.0230	
[train]	Epoch: [11][27/50]	Time 3.767650 (3.662)	Data 3.359	Loss 0.0230	
[train]	Epoch: [11][29/50]	Time 3.767422 (3.669)	Data 3.367	Loss 0.0232	
[train]	Epoch: [11][31/50]	Time 3.769020 (3.676)	Data 3.373	Loss 0.0231	
[train]	Epoch: [11][33/50]	Time 3.768613 (3.681)	Data 3.379	Loss 0.0230	
[train]	Epoch: [11][35/50]	Time 3.767311 (3.686)	Data 3.383	Loss 0.0230	
[train]	Epoch: [11][37/50]	Time 3.766926 (3.690)	Data 3.388	Loss 0.0234	
[train]	Epoch: [11][39/50]	Time 3.767578 (3.694)	Data 3.392	Loss 0.0234	
[train]	Epoch: [11][41/50]	Time 3.769437 (3.697)	Data 3.395	Loss 0.0233	
[train]	Epoch: [11][43/50]	Time 3.771793 (3.701)	Data 3.399	Loss 0.0235	
[train]	Epoch: [11][45/50]	Time 3.767215 (3.704)	Data 3.402	Loss 0.0234	
[train]	Epoch: [11][47/50]	Time 3.769758 (3.706)	Data 3.404	Loss 0.0237	
[train]	Epoch: [11][49/50]	Time 3.767990 (3.709)	Data 3.407	Loss 0.0236	
[val]	Epoch: [11][1/11]	Time 0.154857 (0.272)	Data 0.112	Loss 0.0275	
[val]	Epoch: [11][3/11]	Time 0.155596 (0.216)	Data 0.060	Loss 0.0241	
[val]	Epoch: [11][5/11]	Time 0.154508 (0.198)	Data 0.042	Loss 0.0257	
[val]	Epoch: [11][7/11]	Time 0.154507 (0.189)	Data 0.034	Loss 0.0246	
[val]	Epoch: [11][9/11]	Time 0.165486 (0.184)	Data 0.028	Loss 0.0262	
current best val loss is:	0.025868101553483444
====> save model:	../data/seg/model/cardiac_seg_train_0.024_val_0.026
[train]	Epoch: [12][1/50]	Time 3.767610 (2.230)	Data 1.917	Loss 0.0219	
[train]	Epoch: [12][3/50]	Time 3.766800 (2.998)	Data 2.691	Loss 0.0218	
[train]	Epoch: [12][5/50]	Time 3.767143 (3.255)	Data 2.949	Loss 0.0219	
[train]	Epoch: [12][7/50]	Time 3.767357 (3.383)	Data 3.079	Loss 0.0219	
[train]	Epoch: [12][9/50]	Time 3.767903 (3.460)	Data 3.156	Loss 0.0220	
[train]	Epoch: [12][11/50]	Time 3.766889 (3.511)	Data 3.208	Loss 0.0218	
[train]	Epoch: [12][13/50]	Time 3.767054 (3.548)	Data 3.245	Loss 0.0227	
[train]	Epoch: [12][15/50]	Time 3.768863 (3.575)	Data 3.273	Loss 0.0223	
[train]	Epoch: [12][17/50]	Time 3.765886 (3.597)	Data 3.294	Loss 0.0226	
[train]	Epoch: [12][19/50]	Time 3.764826 (3.613)	Data 3.311	Loss 0.0225	
[train]	Epoch: [12][21/50]	Time 3.768908 (3.628)	Data 3.325	Loss 0.0224	
[train]	Epoch: [12][23/50]	Time 3.766907 (3.639)	Data 3.337	Loss 0.0224	
[train]	Epoch: [12][25/50]	Time 3.768649 (3.649)	Data 3.347	Loss 0.0222	
[train]	Epoch: [12][27/50]	Time 3.768914 (3.657)	Data 3.355	Loss 0.0221	
[train]	Epoch: [12][29/50]	Time 3.765708 (3.665)	Data 3.363	Loss 0.0223	
[train]	Epoch: [12][31/50]	Time 3.767333 (3.671)	Data 3.369	Loss 0.0222	
[train]	Epoch: [12][33/50]	Time 3.769287 (3.677)	Data 3.375	Loss 0.0221	
[train]	Epoch: [12][35/50]	Time 3.765828 (3.682)	Data 3.380	Loss 0.0221	
[train]	Epoch: [12][37/50]	Time 3.767193 (3.686)	Data 3.385	Loss 0.0225	
[train]	Epoch: [12][39/50]	Time 3.767047 (3.690)	Data 3.389	Loss 0.0224	
[train]	Epoch: [12][41/50]	Time 3.765842 (3.694)	Data 3.392	Loss 0.0224	
[train]	Epoch: [12][43/50]	Time 3.765891 (3.697)	Data 3.396	Loss 0.0226	
[train]	Epoch: [12][45/50]	Time 3.764106 (3.700)	Data 3.399	Loss 0.0225	
[train]	Epoch: [12][47/50]	Time 3.767131 (3.703)	Data 3.402	Loss 0.0228	
[train]	Epoch: [12][49/50]	Time 3.769049 (3.706)	Data 3.404	Loss 0.0228	
[val]	Epoch: [12][1/11]	Time 0.153831 (0.272)	Data 0.111	Loss 0.0269	
[val]	Epoch: [12][3/11]	Time 0.153168 (0.215)	Data 0.059	Loss 0.0237	
[val]	Epoch: [12][5/11]	Time 0.154351 (0.196)	Data 0.041	Loss 0.0259	
[val]	Epoch: [12][7/11]	Time 0.154076 (0.187)	Data 0.032	Loss 0.0247	
[val]	Epoch: [12][9/11]	Time 0.155045 (0.181)	Data 0.027	Loss 0.0264	
[train]	Epoch: [13][1/50]	Time 3.751670 (2.232)	Data 1.922	Loss 0.0214	
[train]	Epoch: [13][3/50]	Time 3.768131 (3.000)	Data 2.694	Loss 0.0209	
[train]	Epoch: [13][5/50]	Time 3.770173 (3.256)	Data 2.951	Loss 0.0214	
[train]	Epoch: [13][7/50]	Time 3.765251 (3.384)	Data 3.080	Loss 0.0210	
[train]	Epoch: [13][9/50]	Time 3.767902 (3.461)	Data 3.157	Loss 0.0210	
[train]	Epoch: [13][11/50]	Time 3.768714 (3.513)	Data 3.209	Loss 0.0208	
[train]	Epoch: [13][13/50]	Time 3.768240 (3.549)	Data 3.245	Loss 0.0217	
[train]	Epoch: [13][15/50]	Time 3.769123 (3.576)	Data 3.273	Loss 0.0213	
[train]	Epoch: [13][17/50]	Time 3.768087 (3.598)	Data 3.294	Loss 0.0215	
[train]	Epoch: [13][19/50]	Time 3.767941 (3.615)	Data 3.312	Loss 0.0215	
[train]	Epoch: [13][21/50]	Time 3.765323 (3.628)	Data 3.326	Loss 0.0213	
[train]	Epoch: [13][23/50]	Time 3.767019 (3.640)	Data 3.337	Loss 0.0214	
[train]	Epoch: [13][25/50]	Time 3.768951 (3.650)	Data 3.347	Loss 0.0213	
[train]	Epoch: [13][27/50]	Time 3.767505 (3.658)	Data 3.356	Loss 0.0214	
[train]	Epoch: [13][29/50]	Time 3.767490 (3.666)	Data 3.363	Loss 0.0216	
[train]	Epoch: [13][31/50]	Time 3.767691 (3.672)	Data 3.369	Loss 0.0216	
[train]	Epoch: [13][33/50]	Time 3.767540 (3.678)	Data 3.375	Loss 0.0215	
[train]	Epoch: [13][35/50]	Time 3.766021 (3.683)	Data 3.380	Loss 0.0215	
[train]	Epoch: [13][37/50]	Time 3.767380 (3.687)	Data 3.385	Loss 0.0218	
[train]	Epoch: [13][39/50]	Time 3.768328 (3.691)	Data 3.389	Loss 0.0218	
[train]	Epoch: [13][41/50]	Time 3.766034 (3.695)	Data 3.393	Loss 0.0217	
[train]	Epoch: [13][43/50]	Time 3.766847 (3.698)	Data 3.396	Loss 0.0218	
[train]	Epoch: [13][45/50]	Time 3.769585 (3.701)	Data 3.399	Loss 0.0217	
[train]	Epoch: [13][47/50]	Time 3.768885 (3.704)	Data 3.402	Loss 0.0219	
[train]	Epoch: [13][49/50]	Time 3.767367 (3.706)	Data 3.404	Loss 0.0219	
[val]	Epoch: [13][1/11]	Time 0.155046 (0.263)	Data 0.108	Loss 0.0264	
[val]	Epoch: [13][3/11]	Time 0.153854 (0.211)	Data 0.058	Loss 0.0240	
[val]	Epoch: [13][5/11]	Time 0.154047 (0.194)	Data 0.041	Loss 0.0247	
[val]	Epoch: [13][7/11]	Time 0.154161 (0.185)	Data 0.032	Loss 0.0238	
[val]	Epoch: [13][9/11]	Time 0.153844 (0.180)	Data 0.027	Loss 0.0253	
current best val loss is:	0.025066950104453346
====> save model:	../data/seg/model/cardiac_seg_train_0.022_val_0.025
[train]	Epoch: [14][1/50]	Time 3.772665 (2.226)	Data 1.917	Loss 0.0207	
[train]	Epoch: [14][3/50]	Time 3.766831 (2.996)	Data 2.691	Loss 0.0204	
[train]	Epoch: [14][5/50]	Time 3.768631 (3.254)	Data 2.949	Loss 0.0203	
[train]	Epoch: [14][7/50]	Time 3.767988 (3.382)	Data 3.079	Loss 0.0204	
[train]	Epoch: [14][9/50]	Time 3.766238 (3.459)	Data 3.156	Loss 0.0205	
[train]	Epoch: [14][11/50]	Time 3.767245 (3.511)	Data 3.208	Loss 0.0202	
[train]	Epoch: [14][13/50]	Time 3.767794 (3.547)	Data 3.245	Loss 0.0211	
[train]	Epoch: [14][15/50]	Time 3.767694 (3.575)	Data 3.273	Loss 0.0210	
[train]	Epoch: [14][17/50]	Time 3.769229 (3.597)	Data 3.294	Loss 0.0212	
[train]	Epoch: [14][19/50]	Time 3.765692 (3.614)	Data 3.311	Loss 0.0212	
[train]	Epoch: [14][21/50]	Time 3.770233 (3.628)	Data 3.326	Loss 0.0210	
[train]	Epoch: [14][23/50]	Time 3.770849 (3.640)	Data 3.337	Loss 0.0212	
[train]	Epoch: [14][25/50]	Time 3.767587 (3.649)	Data 3.347	Loss 0.0212	
[train]	Epoch: [14][27/50]	Time 3.766275 (3.658)	Data 3.356	Loss 0.0215	
[train]	Epoch: [14][29/50]	Time 3.765057 (3.665)	Data 3.363	Loss 0.0219	
[train]	Epoch: [14][31/50]	Time 3.768607 (3.671)	Data 3.370	Loss 0.0223	
[train]	Epoch: [14][33/50]	Time 3.768348 (3.677)	Data 3.376	Loss 0.0223	
[train]	Epoch: [14][35/50]	Time 3.765423 (3.682)	Data 3.381	Loss 0.0226	
[train]	Epoch: [14][37/50]	Time 3.767225 (3.686)	Data 3.385	Loss 0.0231	
[train]	Epoch: [14][39/50]	Time 3.766941 (3.690)	Data 3.389	Loss 0.0232	
[train]	Epoch: [14][41/50]	Time 3.766979 (3.694)	Data 3.393	Loss 0.0232	
[train]	Epoch: [14][43/50]	Time 3.767029 (3.697)	Data 3.396	Loss 0.0235	
[train]	Epoch: [14][45/50]	Time 3.776276 (3.701)	Data 3.399	Loss 0.0235	
[train]	Epoch: [14][47/50]	Time 3.769735 (3.703)	Data 3.402	Loss 0.0236	
[train]	Epoch: [14][49/50]	Time 3.767282 (3.706)	Data 3.405	Loss 0.0237	
[val]	Epoch: [14][1/11]	Time 0.164795 (0.289)	Data 0.123	Loss 0.0256	
[val]	Epoch: [14][3/11]	Time 0.169208 (0.233)	Data 0.065	Loss 0.0244	
[val]	Epoch: [14][5/11]	Time 0.153764 (0.209)	Data 0.046	Loss 0.0246	
[val]	Epoch: [14][7/11]	Time 0.154969 (0.197)	Data 0.036	Loss 0.0237	
[val]	Epoch: [14][9/11]	Time 0.155370 (0.189)	Data 0.030	Loss 0.0245	
current best val loss is:	0.024011704054745762
====> save model:	../data/seg/model/cardiac_seg_train_0.024_val_0.024
[train]	Epoch: [15][1/50]	Time 3.754650 (2.238)	Data 1.931	Loss 0.0210	
[train]	Epoch: [15][3/50]	Time 3.769238 (3.004)	Data 2.701	Loss 0.0202	
[train]	Epoch: [15][5/50]	Time 3.768584 (3.259)	Data 2.957	Loss 0.0208	
[train]	Epoch: [15][7/50]	Time 3.770941 (3.386)	Data 3.086	Loss 0.0210	
[train]	Epoch: [15][9/50]	Time 3.767075 (3.462)	Data 3.163	Loss 0.0209	
[train]	Epoch: [15][11/50]	Time 3.767409 (3.513)	Data 3.214	Loss 0.0209	
[train]	Epoch: [15][13/50]	Time 3.766435 (3.549)	Data 3.250	Loss 0.0221	
[train]	Epoch: [15][15/50]	Time 3.769320 (3.577)	Data 3.278	Loss 0.0218	
[train]	Epoch: [15][17/50]	Time 3.765688 (3.598)	Data 3.299	Loss 0.0221	
[train]	Epoch: [15][19/50]	Time 3.768051 (3.615)	Data 3.316	Loss 0.0221	
[train]	Epoch: [15][21/50]	Time 3.769395 (3.629)	Data 3.329	Loss 0.0217	
[train]	Epoch: [15][23/50]	Time 3.764603 (3.640)	Data 3.341	Loss 0.0220	
[train]	Epoch: [15][25/50]	Time 3.768043 (3.650)	Data 3.351	Loss 0.0218	
[train]	Epoch: [15][27/50]	Time 3.769563 (3.658)	Data 3.359	Loss 0.0220	
[train]	Epoch: [15][29/50]	Time 3.767622 (3.666)	Data 3.366	Loss 0.0222	
[train]	Epoch: [15][31/50]	Time 3.766349 (3.672)	Data 3.372	Loss 0.0223	
[train]	Epoch: [15][33/50]	Time 3.768658 (3.678)	Data 3.378	Loss 0.0222	
[train]	Epoch: [15][35/50]	Time 3.766078 (3.683)	Data 3.383	Loss 0.0221	
[train]	Epoch: [15][37/50]	Time 3.767698 (3.687)	Data 3.387	Loss 0.0224	
[train]	Epoch: [15][39/50]	Time 3.768198 (3.691)	Data 3.391	Loss 0.0223	
[train]	Epoch: [15][41/50]	Time 3.768958 (3.695)	Data 3.395	Loss 0.0223	
[train]	Epoch: [15][43/50]	Time 3.766021 (3.698)	Data 3.398	Loss 0.0225	
[train]	Epoch: [15][45/50]	Time 3.764567 (3.701)	Data 3.401	Loss 0.0223	
[train]	Epoch: [15][47/50]	Time 3.768454 (3.704)	Data 3.404	Loss 0.0225	
[train]	Epoch: [15][49/50]	Time 3.768041 (3.706)	Data 3.406	Loss 0.0225	
[val]	Epoch: [15][1/11]	Time 0.171161 (0.288)	Data 0.118	Loss 0.0255	
[val]	Epoch: [15][3/11]	Time 0.152624 (0.223)	Data 0.062	Loss 0.0241	
[val]	Epoch: [15][5/11]	Time 0.169755 (0.204)	Data 0.043	Loss 0.0242	
[val]	Epoch: [15][7/11]	Time 0.153711 (0.193)	Data 0.034	Loss 0.0233	
[val]	Epoch: [15][9/11]	Time 0.164251 (0.188)	Data 0.029	Loss 0.0243	
current best val loss is:	0.0238683819770813
====> save model:	../data/seg/model/cardiac_seg_train_0.023_val_0.024
[train]	Epoch: [16][1/50]	Time 3.769605 (2.209)	Data 1.906	Loss 0.0197	
[train]	Epoch: [16][3/50]	Time 3.768234 (2.989)	Data 2.687	Loss 0.0192	
[train]	Epoch: [16][5/50]	Time 3.765965 (3.248)	Data 2.947	Loss 0.0195	
[train]	Epoch: [16][7/50]	Time 3.765443 (3.378)	Data 3.077	Loss 0.0196	
[train]	Epoch: [16][9/50]	Time 3.767980 (3.456)	Data 3.155	Loss 0.0201	
[train]	Epoch: [16][11/50]	Time 3.767388 (3.508)	Data 3.207	Loss 0.0201	
[train]	Epoch: [16][13/50]	Time 3.765533 (3.545)	Data 3.244	Loss 0.0214	
[train]	Epoch: [16][15/50]	Time 3.767186 (3.572)	Data 3.272	Loss 0.0211	
[train]	Epoch: [16][17/50]	Time 3.764899 (3.594)	Data 3.294	Loss 0.0213	
[train]	Epoch: [16][19/50]	Time 3.767607 (3.611)	Data 3.311	Loss 0.0215	
[train]	Epoch: [16][21/50]	Time 3.767600 (3.625)	Data 3.325	Loss 0.0212	
[train]	Epoch: [16][23/50]	Time 3.767296 (3.637)	Data 3.337	Loss 0.0216	
[train]	Epoch: [16][25/50]	Time 3.768592 (3.647)	Data 3.347	Loss 0.0214	
[train]	Epoch: [16][27/50]	Time 3.766560 (3.656)	Data 3.356	Loss 0.0217	
[train]	Epoch: [16][29/50]	Time 3.769073 (3.663)	Data 3.363	Loss 0.0219	
[train]	Epoch: [16][31/50]	Time 3.765896 (3.670)	Data 3.370	Loss 0.0220	
[train]	Epoch: [16][33/50]	Time 3.764932 (3.675)	Data 3.375	Loss 0.0220	
[train]	Epoch: [16][35/50]	Time 3.765863 (3.680)	Data 3.380	Loss 0.0219	
[train]	Epoch: [16][37/50]	Time 3.766034 (3.685)	Data 3.385	Loss 0.0221	
[train]	Epoch: [16][39/50]	Time 3.767432 (3.689)	Data 3.389	Loss 0.0221	
[train]	Epoch: [16][41/50]	Time 3.765386 (3.693)	Data 3.393	Loss 0.0220	
[train]	Epoch: [16][43/50]	Time 3.767340 (3.696)	Data 3.396	Loss 0.0220	
[train]	Epoch: [16][45/50]	Time 3.767648 (3.699)	Data 3.399	Loss 0.0218	
[train]	Epoch: [16][47/50]	Time 3.766558 (3.702)	Data 3.402	Loss 0.0220	
[train]	Epoch: [16][49/50]	Time 3.767360 (3.705)	Data 3.405	Loss 0.0219	
[val]	Epoch: [16][1/11]	Time 0.164650 (0.280)	Data 0.115	Loss 0.0259	
[val]	Epoch: [16][3/11]	Time 0.156601 (0.223)	Data 0.061	Loss 0.0235	
[val]	Epoch: [16][5/11]	Time 0.153682 (0.202)	Data 0.042	Loss 0.0241	
[val]	Epoch: [16][7/11]	Time 0.154028 (0.191)	Data 0.033	Loss 0.0231	
[val]	Epoch: [16][9/11]	Time 0.166994 (0.186)	Data 0.028	Loss 0.0243	
[train]	Epoch: [17][1/50]	Time 3.766387 (2.217)	Data 1.901	Loss 0.0187	
[train]	Epoch: [17][3/50]	Time 3.768479 (2.992)	Data 2.686	Loss 0.0179	
[train]	Epoch: [17][5/50]	Time 3.767845 (3.250)	Data 2.947	Loss 0.0182	
[train]	Epoch: [17][7/50]	Time 3.767397 (3.380)	Data 3.078	Loss 0.0183	
[train]	Epoch: [17][9/50]	Time 3.765885 (3.457)	Data 3.156	Loss 0.0186	
[train]	Epoch: [17][11/50]	Time 3.767913 (3.509)	Data 3.207	Loss 0.0183	
[train]	Epoch: [17][13/50]	Time 3.766147 (3.546)	Data 3.245	Loss 0.0196	
[train]	Epoch: [17][15/50]	Time 3.768495 (3.573)	Data 3.272	Loss 0.0194	
[train]	Epoch: [17][17/50]	Time 3.766225 (3.595)	Data 3.294	Loss 0.0195	
[train]	Epoch: [17][19/50]	Time 3.766238 (3.612)	Data 3.311	Loss 0.0196	
[train]	Epoch: [17][21/50]	Time 3.767363 (3.626)	Data 3.325	Loss 0.0195	
[train]	Epoch: [17][23/50]	Time 3.766804 (3.638)	Data 3.337	Loss 0.0199	
[train]	Epoch: [17][25/50]	Time 3.767156 (3.648)	Data 3.347	Loss 0.0199	
[train]	Epoch: [17][27/50]	Time 3.764598 (3.656)	Data 3.356	Loss 0.0202	
[train]	Epoch: [17][29/50]	Time 3.766153 (3.664)	Data 3.363	Loss 0.0207	
[train]	Epoch: [17][31/50]	Time 3.765430 (3.670)	Data 3.370	Loss 0.0206	
[train]	Epoch: [17][33/50]	Time 3.766137 (3.676)	Data 3.375	Loss 0.0206	
[train]	Epoch: [17][35/50]	Time 3.766064 (3.681)	Data 3.380	Loss 0.0206	
[train]	Epoch: [17][37/50]	Time 3.768212 (3.685)	Data 3.385	Loss 0.0209	
[train]	Epoch: [17][39/50]	Time 3.765623 (3.689)	Data 3.389	Loss 0.0210	
[train]	Epoch: [17][41/50]	Time 3.767857 (3.693)	Data 3.393	Loss 0.0209	
[train]	Epoch: [17][43/50]	Time 3.767192 (3.696)	Data 3.396	Loss 0.0210	
[train]	Epoch: [17][45/50]	Time 3.766942 (3.699)	Data 3.399	Loss 0.0209	
[train]	Epoch: [17][47/50]	Time 3.765916 (3.702)	Data 3.402	Loss 0.0211	
[train]	Epoch: [17][49/50]	Time 3.767386 (3.705)	Data 3.404	Loss 0.0210	
[val]	Epoch: [17][1/11]	Time 0.166968 (0.294)	Data 0.127	Loss 0.0254	
[val]	Epoch: [17][3/11]	Time 0.153201 (0.229)	Data 0.067	Loss 0.0228	
[val]	Epoch: [17][5/11]	Time 0.163974 (0.207)	Data 0.046	Loss 0.0233	
[val]	Epoch: [17][7/11]	Time 0.158713 (0.197)	Data 0.036	Loss 0.0223	
[val]	Epoch: [17][9/11]	Time 0.154102 (0.190)	Data 0.030	Loss 0.0236	
current best val loss is:	0.02317091551694003
====> save model:	../data/seg/model/cardiac_seg_train_0.021_val_0.023
[train]	Epoch: [18][1/50]	Time 3.747837 (2.236)	Data 1.925	Loss 0.0186	
[train]	Epoch: [18][3/50]	Time 3.767265 (3.002)	Data 2.696	Loss 0.0181	
[train]	Epoch: [18][5/50]	Time 3.767993 (3.257)	Data 2.953	Loss 0.0183	
[train]	Epoch: [18][7/50]	Time 3.768418 (3.385)	Data 3.081	Loss 0.0183	
[train]	Epoch: [18][9/50]	Time 3.767629 (3.461)	Data 3.158	Loss 0.0184	
[train]	Epoch: [18][11/50]	Time 3.765845 (3.512)	Data 3.210	Loss 0.0182	
[train]	Epoch: [18][13/50]	Time 3.765690 (3.549)	Data 3.246	Loss 0.0193	
[train]	Epoch: [18][15/50]	Time 3.765800 (3.576)	Data 3.274	Loss 0.0190	
[train]	Epoch: [18][17/50]	Time 3.770493 (3.597)	Data 3.296	Loss 0.0190	
[train]	Epoch: [18][19/50]	Time 3.767840 (3.614)	Data 3.313	Loss 0.0191	
[train]	Epoch: [18][21/50]	Time 3.766057 (3.628)	Data 3.327	Loss 0.0190	
[train]	Epoch: [18][23/50]	Time 3.767192 (3.640)	Data 3.338	Loss 0.0193	
[train]	Epoch: [18][25/50]	Time 3.767194 (3.650)	Data 3.348	Loss 0.0193	
[train]	Epoch: [18][27/50]	Time 3.763344 (3.658)	Data 3.357	Loss 0.0196	
[train]	Epoch: [18][29/50]	Time 3.766450 (3.665)	Data 3.364	Loss 0.0200	
[train]	Epoch: [18][31/50]	Time 3.768157 (3.672)	Data 3.370	Loss 0.0200	
[train]	Epoch: [18][33/50]	Time 3.765909 (3.677)	Data 3.376	Loss 0.0200	
[train]	Epoch: [18][35/50]	Time 3.766772 (3.682)	Data 3.381	Loss 0.0200	
[train]	Epoch: [18][37/50]	Time 3.768407 (3.687)	Data 3.385	Loss 0.0202	
[train]	Epoch: [18][39/50]	Time 3.764078 (3.691)	Data 3.389	Loss 0.0204	
[train]	Epoch: [18][41/50]	Time 3.767545 (3.694)	Data 3.393	Loss 0.0204	
[train]	Epoch: [18][43/50]	Time 3.770984 (3.698)	Data 3.397	Loss 0.0205	
[train]	Epoch: [18][45/50]	Time 3.768569 (3.701)	Data 3.400	Loss 0.0204	
[train]	Epoch: [18][47/50]	Time 3.765791 (3.704)	Data 3.402	Loss 0.0206	
[train]	Epoch: [18][49/50]	Time 3.765666 (3.706)	Data 3.405	Loss 0.0206	
[val]	Epoch: [18][1/11]	Time 0.153240 (0.284)	Data 0.119	Loss 0.0239	
[val]	Epoch: [18][3/11]	Time 0.153009 (0.221)	Data 0.062	Loss 0.0212	
